아라커피,강원,강원도 고성군 죽왕면 공현진리 153 1층 아라커피,0507-1321-4456,애견동반,"오렌지비앙코 6,500 | 아인슈페너 6,000 | 죠리퐁라떼 6,000 | 바다 피크닉 세트 15,000 | 멍푸치노 4,000 | 아메리카노 4,000 | 에스프레소샤케라또 5,500 | 카푸치노 5,000 | 콩라떼 5,000 | 레몬생강차 5,000 | 오미자에이드 / 라임모히또 6,000 | 패션후르츠 에이드 6,000 | 요거트스무디 (4종) 6,000 | (시즌) 옛날 팥빙수 9,000",매일 10:00~19:00 매주 화요일 정기휴무,http://www.instagram.com/aracoffee_official,"1. 아라커피 소개
강원도 고성 공현진 바닷가의 따뜻하고 아늑한 베이커리 카페입니다.

(애견 동반 가능합니다! 가족 모두와 함께 행복한 시간을 보내세요)

공현진 바다 바로 앞에 위치하여 낮에는 맑은 바다와 하늘을, 해질 녘에는 영롱한 무지개 빛깔의 하늘을 보실 수 있습니다.

***현재 이벤트 진행 중입니다.
천천히 읽다보면 글 아래에서 확인하실 수 있습니다 :)
(추가로 근처 가보면 좋을 곳 적어두었습니다)

2. 베이커리
아라커피는 베이커리 카페로 크루아상, 밤식빵, 휘낭시에, 르뱅쿠키 등 다양한 종류의 빵을 굽습니다. (주문,예약 받습니다.)

미리 연락 주시면 공간 대여 가능합니다.(각종 행사, 스몰 웨딩 등)

3. 사계절의 아라커피
봄, 여름에는 피크닉 세트로 바다 바로 앞에서 시원하게
가을, 겨울에는 따뜻한 공간에서 한적하게 불멍을 때리며

사계절 모두 다른 바다의 모습을 지켜보며
여유를 즐겨보세요 :)

4. Event -미래의 나에게 보내는 편지
:아라커피에서 직접 제작한 엽서에 편지를 쓰고 우체통에 넣으면, 크리스마스에 보내드립니다. 소중한 추억을 만들어가길 바랍니다.

5. 근처 가보면 좋을 곳 추천
-송지호 둘레길(반려동물, 가족과 함께 산책하기 너무 좋은 길이에요! )
-공현진항,등대,회센터(해질녘 짧게 산책하기 좋은 곳)
-송지호 밀리터리 체험장(이색 체험 좋아하시는 분들께 강력 추천합니다! 정신없이 시간이 지나가요)",https://ldb-phinf.pstatic.net/20220202_110/1643774020619QKVjC_JPEG/AA5709D4-1CE2-411F-BEFB-F7FDF3BE8128.jpeg,38.35234264,128.5096702
,,,,,,,,,,,
카페도즈오프,강원,강원도 원주시 신림면 황둔리 563 1층,0507-1330-1913,애견동반,"아이고내새끼 6,500",,,"새롭게 시작하는 카페도즈오프 입니다. 앞으로 많은 사랑과 관심 부탁드리며,

시그니처 메뉴와 베이커리도 끈임없이 개발해 나가도록 하겠습니다.",https://ldb-phinf.pstatic.net/20220619_276/1655608201625g8UAz_JPEG/IMG_20220618_121252_838.jpg,37.25373144,128.1767599
,,,,,,,,,,,
나바지오,강원,강원도 홍천군 홍천읍 태학리 53-1 나바지오,0507-1484-3802,애견동반,"하겐다즈아이스크림 4,500 | 황치즈버터바 6,000 | 고메버터바 5,500 | 카페라떼 7,500 | 애플망고스무디 7,500 | 돌체커피 7,500 | 디카페인콜드브로 7,500 | 커피프라페 9,000 | 딸기요거트 9,000 | 카라멜마끼아또 7,500 | 딥초코라떼 9,000 | 레몬에이드 7,500 | 자몽에이드 7,500 | 말차라떼 9,000 | 샤먼 TWG에이드 8,500 | 복숭아아이스티 7,500 | 아샷추 7,500 | 샤먼에이드 8,500 | 나바지오와플 14,000 | 딸기마차 9,000 | 크림바닐라 8,500 | 아메리카노 7,000 | 뉴크롭케냐AA 7,500 | 디카페인콜드브루 7,500",,https://www.instagram.com/navagio_cafe,"여자친구와 아이들이 웃을수 있는 복합리조트 공간, 여기는 나바지오입니다! 대형 매장이지만 음료 음식 주류 하나하나 다 신경써서 구성하였습니다.

홍천군 인스타그램 맛집, 가볼만한곳, 카페 , 나바지오는 1500평 부지에 분위기좋은곳에서 즐기를 위한 건물을 건축하여, 50대 이상 주차 가능한 넓은 부지와 부모님이 보는데에서 뛰어놀수 있는 잔디광장(100평), 연인끼리 홍천강 뷰를 볼수 있는 2층 옥상테라스, 홍천강 둘레길과 바로 연결되어 있습니다.

지금 보시고 계시는 나바지오 건물은 ' 9m의 파랑색 큰아치형 출입문'을 시작으로 건물안쪽으로 또 다른 골목이 구성되어 있습니다. 골목을 따라 걷다가 보면 100평의 잔디 광장이 나오고 또 다시 아치형 문을 지나면 야위 돔공간및 벚꽃나무 거리가 구성되어 있습니다.

연인과 아이들과의 여행에서 즐거운 추억을 기록할 포토존이 가장 중요한 걸 알기에 나바지오는 리조트 포토존, 원형벽 포토존, 그리스 입구포토존을 구성해두었습니다. 또한 주말에는 비누방울 기계를 작동하며, 저녁때는 무료 불멍 서비스를 제공하고 있습니다.

'무료 영수증 사진기' 를 설치하여서 추억을 가져 가실수 있게 구성해두었습니다!

추억을 기록하시다가 티타임을 위해서 시그니쳐 메뉴
'샤먼에이드, 딸기마차'가 있으며 커피를 못드시는 분들을 위한
논커피 메뉴와 디카페인 커피가 준비되어 있습니다!

또한 즉석 제조 하겐다즈와플과 베이커리류, 와인 칵테일 또한 잊지 못할 추억을 만들어 줄 식음료입니다!

나바지오는 다른 건물 및 주변 소음이 전혀없는 홍천강과 홍천둘레길에 연결되어있는 특별한 독채 건물입니다.

'프라이빗한 투명돔 공간'은 예약제로 운영되고 있습니다. 잣 껍질 거리에 위치한 투명돔 공간은 여러분의 새로운 추억의 장소로 기억될 것입니다.

먹을 거리로는 직접 제조하는 버터바와 하겐다즈 와플이 있으며, 버터바는 프랑스 고메버터와 프랑스재료를 이용하며 만들고 또한 시식도 가능합니다.

자가용이 아닌 택시or 버스를 이용해주시는 연인과 손님들께는 영수증을 포스직원에게 보여주시면 현금 2,000원을 돌려드리고 있습니다.

홍천군청을 통해 군인분들을 위한 군장병(병사,간부,군관계직원) 10% 전 메뉴 할인 서비스를 운영하고 있습니다. 포스 직원에게 군장병할인을 적용 받으세요!

또한 저희 나바지오는 전 메뉴(주류,베이커리 포함) 결재 금액에 10%를 적립하고 있습니다. 재방문시 꼭 사용해주세요!

비오는날, 눈이 오면 더 아름다운 그리스 나바지오.
투명돔 속에 특별한 추억과 넓고 조용한 공간속에서
옆에 있는 사람들과 즐거운 추억을 만들어 가실수 있는 곳.

'홍천 나바지오입니다'",https://ldb-phinf.pstatic.net/20220702_182/1656748667563nXRRO_JPEG/KakaoTalk_20220702_165613051_03.jpg,37.70113516,127.8993333
,,,,,,,,,,,
보사노바 커피로스터스 삼척점,강원,강원도 삼척시 교동 413-23,,애견동반,"핸드드립 커피 변동가격(업주문의) | 보사노바 베이커리 변동가격(업주문의) | 아메리카노 4,600 | 카페라떼 5,000 | 자몽피치아이스티 5,500 | 디카페인 브라질 산토스 5,500 | 에스프레소 4,600 | 카푸치노 5,000 | 바닐라라떼 5,400 | 스페니쉬라떼 5,400 | 콜드브루 5,000 | 콜드브루라떼 5,400 | 밀크코코아 5,000 | 레몬에이드 6,000 | 청귤에이드 6,500 | 청귤티 5,500 | 우롱피치 5,500 | 얼그레이 5,500 | 페퍼민트 5,500 | 캐모마일 5,500",매일 09:00~21:00 LO 20:30,https://smartstore.naver.com/bncr,"동해바다 대표 로스터리 브랜드, 보사노바 삼척점 입니다.

삼척해변 바로 앞에 위치해 있으며, 그림같은 오션뷰를 감상할 수 있습니다.

해썹인증 보사노바 로스팅공장에서 로스팅한 신선한 원두로 내린 드립커피를 갓 구운 빵과 드셔보세요.",https://ldb-phinf.pstatic.net/20210603_269/1622706325052Cf6Ih_JPEG/3EKW1n1SVVC1Lah76hw5nZTR.jpg,37.46572884,129.1714131
,,,,,,,,,,,
카페마카,강원,강원도 평창군 봉평면 원길리 266-8,,애견동반,"아메리카노 hot 3,500 | 아메리카노 ice 4,000 | 카페라떼 hot 4,500 | 카페라떼 ice 5,000 | 아이스메이플망고그린티 5,700 | 아이스복숭아블랙애플티 5,800 | 로즈힙&히비스커스레몬에이드 5,800 | 진저캐모마일오렌지에이드 5,900 | 핸드메이드플라워티 hot 5,500 | 핸드메이드플라워티 ice 6,000 | 말렌카 허니호두케이크 5,500 | 커피콩빵 3,000 | 오미자시나몬티 5,700","매일 10:00~21:00 매월 첫째주, 셋째주 목요일 휴무",http://www.instagram.com/cafe_maka,"카페 마카는 사계절 내내 멋진 자연 풍경과 함께
커피및 다양한 핸드메이트 꽃차들과 
디저트를 즐길수 있으며, 2층 루프탑과 야외공간이 있습니다.
애견을 동반 하실수 있으며 아이들과 함께 오시기 좋습니다.
 주변 즐길거리로  흥정계곡과 메밀꽃을 감상하실수 있습니다.",https://ldb-phinf.pstatic.net/20190906_157/1567742213407YFHgL_JPEG/icuogHr0qPA-LvfPMaxW7v8c.jpg,37.61613777,128.3722055
,,,,,,,,,,,
그루잠,강원,강원도 춘천시 서면 덕두원리 134-13 그루잠,,애견동반,"아메리카노 5,000 | 카푸치노 6,000 | 카페라떼 6,000 | 카페모카 6,500 | 연유라떼 6,500 | 바닐라라떼 6,500 | 카라멜마끼아또 6,500 | 흑임자카페라떼 7,000",토요일 10:00~21:00 매주 화요일 휴무 | 금요일 10:00~21:00 매주 화요일 휴무 | 목요일 10:00~21:00 매주 화요일 휴무 | 수요일 10:00~21:00 매주 화요일 휴무 | 월요일 10:00~21:00 매주 화요일 휴무 | 일요일 10:00~21:00 매주 화요일 휴무,https://instagram.com/molgan_and_grujam?utm_medium=copy_link,MS마트 우동착 할인매장,https://ldb-phinf.pstatic.net/20220131_22/1643621598436LsTij_JPEG/20211011_123427.jpg,37.84801259,127.6708122
,,,,,,,,,,,
쏠티캐빈,강원,강원도 양양군 현남면 시변리 33-14 쏠티캐빈,,애견동반,"드링킹샐러드 6,500 | 아메리카노 (HOT) 4,800 | 아메리카노 (ICE) 5,300 | 카페라떼 5,500 | 쏠티캐빈 카라멜 라떼 (ICE) 6,300 | 바닐라라떼 5,800 | 아인슈페너 6,000 | 흑임자 크림 아이스 라떼 6,300 | 모히또 아이스 커피 6,500 | 코코넛 라떼 6,000 | 연유 라떼 5,800 | 딸기라떼 6,000 | 말차 라떼 5,800 | 초콜릿 라떼 5,800 | 쏠티캐빈 샹그리아 선라이즈 6,800 | 히비스커스티 에이드 6,300 | 레몬 모히또 6,800 | 딸기,자몽,망고에이드 6,300 | 아이스티 5,500 | 요거트 스무디(딸기,망고,블루베리) 6,500 | 피나콜라다 6,800",주말 10:00~19:00 | 매일 10:00~19:00 | 공휴일 10:00~19:00,https://www.instagram.com/saltycabin_yangyang/,"서핑복합문화공간 '쏠티캐빈(Salty Cabin) ' 양양점 입니다. 

쏠티캐빈은 서퍼들의 영혼을 나타내는 단어 '쏠티(SALTY)'와 자연 속 오두막을 의미한 '캐빈(CABIN)'이 결합된 단어로 서퍼들의 영혼이 잠시 쉴 수 있는 오두막이라는 의미를 담고 있습니다. 

총 2층 규모로 1층은 웻수트를 비롯해 워터 스포츠 활동 시 필요한 의류 및 용품, 장비 등을 전시 및 판매하며, 음료 및 간단한 스낵을 제공하는 카페도 한쪽에 마련되어 있습니다. 
2층은 양양 죽도해변을 바라보며 자유롭게 휴식을 취하고 음료를 즐길 수 있는 공간으로 운영중입니다. 

서핑 문화를 함께 나누고 즐길 수 있도록 기획한 공간 '쏠티캐빈' 양양점에 많이 방문해주세요! ^^",https://ldb-phinf.pstatic.net/20210209_159/1612875458110eB9P6_JPEG/5cwWijym6YXQT0qAaNVHqeTk.jpeg.jpg,37.97204332,128.76169
,,,,,,,,,,,
갈매기다방,강원,강원도 강릉시 연곡면 영진리 357-87 1층,0507-1317-1874,애견동반,"메론메롱홍콩와플 15,000 | 피치피치홍콩와플 15,000 | 누텔라 스모어홍콩와플 14,000 | 갈매기크림라떼 6,500 | 얼그레이크림라떼 6,500 | 수박이박수(수박펀치티에이드) 8,000 | 복자주스(복숭아자두) 8,000 | 로투스홍콩와플 14,000 | 과일듬뿍홍콩와플 12,000",매일 11:00~22:00 마지막주문 21:00,http://instagram.com/_kkilook,"영진해변카페거리, 와플맛집!

 바다가 보이는 감성카페, 갈매기다방

일상에 지친 어느 날,
문득 생각나는 행복한 기억을 만들어 드릴게요.

휴무와 소식은 인스타그램을 참고해주세요

@_kkilook

* 반려동물은 야외테라스에서만 함께 시간을 보내실 수 있습니다.",https://ldb-phinf.pstatic.net/20220705_65/1657006902433NdPT9_JPEG/KakaoTalk_20220703_195338013_02.jpg,37.87036502,128.842962
,,,,,,,,,,,
헬로우씨카페,강원,강원도 고성군 죽왕면 문암진리 134-70,,애견동반,"인절미라떼 6,500 | 에스프레소 5,500 | 아메리카노 5,500 | 카페라떼 6,000 | 바닐라라떼 6,500 | 아인슈페너 6,500 | 수제청에이드 6,500 | 스무디 6,500 | 베이커리류 변동가격(업주문의) | 카페모카 5,500",매일 10:00~19:00,,"전면바다뷰 카페에서 정성어린 음료와 베이커리를 즐기세요.
편리한 주차,오유미당,펜션 함께 운영중입나다
헬로우씨 펜션과 오유미당 돈가스도 함께 운영 중입나다.",https://ldb-phinf.pstatic.net/20220621_10/1655781469073dMuI7_JPEG/PYH08338.jpg,38.2963254,128.5474737
,,,,,,,,,,,
글라스하우스,강원,강원도 고성군 토성면 천진리 111,0507-1405-0046,애견동반,"에스프레소 hot 500 | 아메리카노 hot 500 | 아메리카노 ice 5,500 | 카페모카 hot 600 | 카페모카 ice 6,500",매일 10:00~20:00,http://www.at-gsa.com,"베리 굳 나이스!
앞쪽에 해수욕장 공용주차장이 있습니다.",https://ldb-phinf.pstatic.net/20170822_235/1503384817628BKwwM_JPEG/CSxFPKPCDTPIILZbCf8S8BCG.jpeg.jpg,38.26056743,128.5599199
,,,,,,,,,,,
드레,강원,강원도 고성군 죽왕면 공현진리 143-6,0507-1331-8733,애견동반,"감자타르트 3,500",공휴일 11:30~18:00 (마지막 주문 17:00) | 금요일 11:30~18:00 (마지막 주문 17:00) | 토요일 11:30~18:00 (마지막 주문 17:00) | 목요일 11:30~18:00 (마지막 주문 17:00) | 월요일 11:30~18:00 (마지막 주문 17:00) | 일요일 11:30~18:00 (마지막 주문 17:00) | 수요일 휴무 | 화요일 휴무,http://www.instagram.com/dre.cafe,#NAME?,https://ldb-phinf.pstatic.net/20190622_101/1561179563941pHV2R_JPEG/539SFugZwrLj8LxIWnmQ1DfJ.jpeg.jpg,38.35346392,128.5099874
,,,,,,,,,,,
태시트 TACIT,강원,강원도 고성군 토성면 청간리 49-21 태시트,,애견동반,"Americano 5,500 | Latte 6,000 | TACIT Latte 6,000 | Cream Coffee 7,000",매일 11:00~19:00 LO. 18:30,http://instagram.com/official.tacit,,https://ldb-phinf.pstatic.net/20200906_106/1599355570214juqp9_JPEG/IEXtndu5I94C4HvmqJBmXXmx.jpeg.jpg,38.26632427,128.5574496
,,,,,,,,,,,
그리너리웨딩 & 프롬더가든,충북,충청북도 청주시 청원구 사천동 186,0507-1328-0034,애견동반,"아메리카노 5,000 | 카페라떼 5,500 | 바닐라라떼 6,000 | 카푸치노 6,000 | 키페모카 6,000 | 카라멜 마끼야또 6,000",평일 11:00~22:00 | 주말 11:00~22:00,https://blog.naver.com/greenery-park,"프롬더가든 (구)그리너리'는 스몰웨딩, 하우스웨딩, 돌잔치 및 각종 파티와 행사 이벤트가 이어지는 열린공간입니다.
 700여평의 넓은 공간에 자리한 프롬더가든은 편리한 대형주차장, 어디에도 없는 넓고 높은 실내 공간과 푸른 잔디와 정원으로 이루어져있습니다.
 또한 셀프촬영 '포토너리'도 있어서 온가족 모두 차한잔과 같이 즐기고 함께 추억을 담아갈 수 있는 공간입니다.
멀티공간으로서의 '프롬더가든'은 다양한 색깔과 개성으로 늘 변화하며 진화해 가고 있습니다.",https://ldb-phinf.pstatic.net/20191024_121/1571905122034Kn2Jn_JPEG/pozhzzAXc5Ak8vXgjPixk6CS.jpg,36.66919497,127.4713132
,,,,,,,,,,,
아트빈,충북,충청북도 청주시 청원구 사천동 53-9,0507-1434-1307,애견동반,"LONG BLACK 5,000 | BLACK&WHITE 6,000 | GRAPE FRUIT 6,000 | LIME MINT 7,000 | 카페라떼 5,500 | 카페모카 5,800 | 아인슈페너 5,800 | 아포가토 6,000 | 요거트 6,000",매일 10:00~22:00,https://www.instagram.com/artbean_coffee,"ARTBEAN
""머무는 시간이 예술이되다."" 

아트빈에 머무는 찰나의 시간도 예술로 느낄 수 있길 바랍니다.",https://ldb-phinf.pstatic.net/20210529_192/1622268934474x7dUX_JPEG/Ro6elXmLegsiwXqYPj25c_cm.jpg,36.67493816,127.481502
,,,,,,,,,,,
까페호반풍경,충북,충청북도 옥천군 군북면 소정리 17,,애견동반,"솔트라떼 7,000 | 흑임자라떼 7,000 | 에스프레소 5,000 | 아메리카노 5,000 | 카페라떼 5,000",,,,https://ldb-phinf.pstatic.net/20211220_28/1639988143293PpDWd_JPEG/A5B25089-E87B-49A9-B21B-FE4156C0A58D.jpeg,36.36887938,127.6121739
,,,,,,,,,,,
카페On on,충북,충청북도 청주시 흥덕구 운천동 879,0507-1369-0258,애견동반,"아몬드크림 6,000 | 시그니쳐초고 6,000 | 퍼플레몬에이드 5,500 | 로투스프라푸치노 5,500",토요일 10:00~21:00 | 금요일 10:00~21:00 | 목요일 10:00~21:00 | 수요일 10:00~21:00 | 화요일 10:00~21:00 | 월요일 10:00~21:00,https://blog.naver.com/tnwlszbxm1,"나만 알고 싶은 카페 느낌의 
클래식하고 조용한 분위기를 담고 있습니다.

맛, 비주얼, 가격 모두 합리적이며
다양한 계절 메뉴도 준비되어 있습니다^^",https://ldb-phinf.pstatic.net/20200415_131/15869351923272vh4g_JPEG/jLtCpNAyHedOzRIDfXQOIm0I.jpg,36.64330985,127.4739057
,,,,,,,,,,,
에클로그,충북,충청북도 청주시 상당구 남일면 효촌리 77-1,,애견동반,"데메테르 (대지의 여신) 8,000 | 동윤영 By eclogue 8,000 | 트로피칼 아이스티 8,000 | 전주시엔나이차 8,500 | 성주 꿀참외 스무디 8,500 | 레몬민트 에이드 8,500 | 수박주스 8,500 | ICE 시나몬 화이트 모카 7,500 | double cream chocola 7,500 | 자몽 요거트 스무디 8,500 | 잠봉뵈르 샌드위치 13,000 | 시그니처 한우 샌드위치 14,000 | 순수빙수 16,000",매일 10:30~22:00 | 공휴일 12:30~20:30 9.20(월)~9.22(수),http://instagram.com/eclogue__,"Award/ 청주시 아름다운 건축물 [대상] 수상
Bread/ 엄마의 마음으로 우리밀과 방사유정란으로 만든 건강빵
Cookie&Cake/ 르꼬르블루 출신 파티쉐가 만든 디저트
Wood Workshop/ 원목 제품 제작과 원데이클래스 목공방",https://ldb-phinf.pstatic.net/20201203_10/1606994491212N0fE6_JPEG/C0p1eyLVQfIK0SsBdEhLsVx9.jpg,36.58249254,127.5139189
