맥동물병원,경기,657-1062,경기도 평택시 평택동 71-6,경기도 평택시 청북면 율북로 13,,127.0848788,36.99407571,https://map.kakao.com/link/map/9024117
월드펫동물종합병원중동역점,경기,661-7575,경기도 부천시 중동 808,충청남도 서산시 율지6로 42 (동문동),,126.7658023,37.48811999,https://map.kakao.com/link/map/
미르 동물병원,경기,662-2479,경기도 부천시 중동 1113 위브더스테이트,경기도 평택시 청북읍 율북로 13,,126.7782031,37.49774188,https://map.kakao.com/link/map/2129627689
심재훈동물병원,경기,662-4805,경기도 평택시 지산동 766-4번지,"경기도 부천시 길주로 81, 모건시티 (상동)",,127.0552609,37.08005816,https://map.kakao.com/link/map/10602015
맑은숲동물병원,경기,662-8222,경기도 평택시 이충동 179번지,충청남도 서산시 부춘1로 47 (읍내동),,127.0712461,37.06166408,https://map.kakao.com/link/map/20332504
안창선동물병원,경기,665-0046,경기도 평택시 지산동 824-2번지,경기도 안성시 양성면 만세로 620,,127.0555531,37.07706728,https://map.kakao.com/link/map/10590351
제갈동물병원 (출장진료 전문),경기,665-0376,경기도 평택시 청북면 어연리 108-1,충청남도 태안군 태안읍 환동로 72-2,,126.9823362,37.05194094,https://map.kakao.com/link/map/
한서동물의료센터,충남,665-7588,충청남도 서산시 동문동 225-1,"경기도 부천시 여월로 66, DS타워 (여월동)",,126.4630158,36.77903406,https://map.kakao.com/link/map/1809970686
건국동물병원 (출장진료 전문),경기,665-7763,경기도 평택시 청북읍 어연리 108-1,충청남도 태안군 안면읍 구억말길 18-21,,126.9823362,37.05194094,https://map.kakao.com/link/map/
위더스동물병원,경기,666-7500,경기도 부천시 상동 534-9 모건시티,강원도 양양군 양양읍 남문로 19,,126.7514958,37.5063206,https://map.kakao.com/link/map/13083014
홍성낙협서산지점,충남,667-6171,충청남도 서산시 읍내동 587-3,경기도 안성시 중앙로 431-1 (봉남동),,126.4453283,36.78587356,https://map.kakao.com/link/map/8624080
좋은동물병원(출장전문),경기,671-0175,경기도 안성시 양성면 동항리 693-4,경상남도 고성군 회화면 회진로 27-13,,127.1947185,37.05827442,https://map.kakao.com/link/map/
선 동물 병원,충남,672-0679,충청남도 태안군 태안읍 남문리 462-6번지,충청남도 태안군 태안읍 경이정1길 19-1,,126.2944116,36.75341582,https://map.kakao.com/link/map/16844615
마리동물병원,경기,672-7379,경기도 부천시 여월동 333 DS타워,경기도 안성시 일죽면 금일로 428,,126.8058958,37.51152769,https://map.kakao.com/link/map/7864506
현대 동물 병원,충남,673-1523,충청남도 태안군 안면읍 승언리 1223번지,경상남도 고성군 고성읍 동외로 185,,126.3475535,36.51804816,https://map.kakao.com/link/map/16511414
대명동물병원,강원,673-3185,강원도 양양군 양양읍 남문리 167-4번지,경기도 안성시 장기1길 5(인지동),,128.6201911,38.0736287,https://map.kakao.com/link/map/8870862
이성준동물병원,경기,673-5858,경기도 안성시 봉남동 326-2번지 1통4반,경기도 안성시 강변남로 52 (도기동),,127.2748321,37.0066546,https://map.kakao.com/link/map/8488403
경남축산가축병원,경남,673-7737,경상남도 고성군 회화면 배둔리 819-49번지,경기도 안성시 보개원삼로 104 (가사동),,128.3685226,35.05610845,https://map.kakao.com/link/map/14623926
명 동물 병원,충남,673-9177,충청남도 태안군 태안읍 남문리 213번지,"경기도 부천시 소사로 722 (원종동, 제이디 스카이빌)",,126.2959401,36.75510434,https://map.kakao.com/link/map/16884840
일죽종합동물병원,경기,674-6551,경기도 안성시 일죽면 송천리 256-17,경기도 부천시 평천로 718 (삼정동),,127.4772729,37.08989032,https://map.kakao.com/link/map/16561894
제일가축병원,경남,674-7343,경상남도 고성군 고성읍 송학리 325-4번지,경기도 안성시 죽산면 죽주로 300,,128.3261733,34.97798257,https://map.kakao.com/link/map/10715563
우리동물병원,경기,675-0722,경기도 안성시 인지동 427-2,"경기도 부천시 소사로 779, 뉴월드프라자 (원종동)",,127.2686775,37.00418334,https://map.kakao.com/link/map/11278628
서부동물병원(출장전문),경기,675-1140,경기도 안성시 도기동 241,경기도 부천시 역곡로490번길 5 (고강동),,127.2731895,37.00068442,https://map.kakao.com/link/map/
우석동물병원(출장전문),경기,676-3010,경기도 안성시 가사동 75-2 우석동물병원,"경상남도 거제시 중곡1로 48, 해원빌딩 1층 (고현동)",,127.2866307,37.01263355,https://map.kakao.com/link/map/
라임동물병원,경기,676-7533,경기도 부천시 원종동 373-12 제이디 스카이빌,"경상남도 거제시 아주1로3길 52, 1층 (아주동)",,126.8051956,37.52086111,https://map.kakao.com/link/map/23791114
햇빛 동물병원,경기,676-7584,경기도 부천시 삼정동 342-3,전라남도 여수시 쌍봉로 43 (학동),,126.7706519,37.51492626,https://map.kakao.com/link/map/26880652
대한동물병원(출장전문),경기,676-9608,경기도 안성시 죽산면 죽산리 131-7,경기도 부천시 소사로 706 (원종동),,127.4281609,37.07650941,https://map.kakao.com/link/map/
24시 아이동물메디컬센터,경기,677-5262,경기도 부천시 원종동 229-8 뉴월드프라자,"광주광역시 남구 봉선로 198 (봉선동, 이마트)",,126.8040914,37.52649901,https://map.kakao.com/link/map/25701524
연은동물병원,경기,678-0896,경기도 부천시 고강동 350-8,경기도 부천시 역곡로 473 (고강동),,126.8163851,37.52861548,https://map.kakao.com/link/map/
닥터김 동물의료센터,경남,680-0975,경상남도 거제시 고현동 989-13 해원빌딩,경기도 평택시 안중읍 안현로서6길 38,,128.6261238,34.89618495,https://map.kakao.com/link/map/1063208473
헤아림동물병원,경남,681-7006,경상남도 거제시 아주동 1694-15,"서울특별시 양천구 남부순환로 421, 1층 (신월동)",,128.6884686,34.86542426,https://map.kakao.com/link/map/618498454
신일환동물병원,전남,682-1010,전라남도 여수시 학동 11-16번지,"서울특별시 금천구 가산디지털2로 98, IT캐슬 2동 210호 (가산동)",,127.6607394,34.76675285,https://map.kakao.com/link/map/
정종합동물병원,경기,682-1279,경기도 부천시 원종동 372-5,"경기도 성남시 분당구 운중로113번길 12-5, 1층 (운중동, MM하우스)",,126.8051921,37.51882087,https://map.kakao.com/link/map/10719521
센트럴,광주,682-7553,광주광역시 남구 봉선동 1064,"경기도 성남시 분당구 분당로263번길 39, 109호 (서현동, 레이디파크)",,126.9160258,35.12241295,https://map.kakao.com/link/map/26438249
고강동물병원,경기,683-5137,경기도 부천시 고강동 474-1,제주특별자치도 제주시 서사로 148-1 (삼도일동),,126.8158193,37.52686954,https://map.kakao.com/link/map/8760250
현화동물병원,경기,686-7582,경기도 평택시 안중읍 현화리 45번지,제주특별자치도 제주시 연삼로 353 (도남동),,126.9251441,36.9848231,https://map.kakao.com/link/map/11330758
서서울호수동물병원,서울,6959-8448,서울특별시 양천구 신월동 130-5번지 1층,경기도 성남시 분당구 불정로 381 (서현동),,126.8324194,37.5302922,https://map.kakao.com/link/map/26421321
나비셀 동물의료센터,서울,6978-9500,서울특별시 금천구 가산동 550-1번지 IT캐슬,"경기도 성남시 분당구 매화로 40 (야탑동, 동륜빌딩)",,126.8806074,37.47678699,https://map.kakao.com/link/map/
어니스트 동물병원,경기,698-4789,경기도 성남시 분당구 운중동 979번지,"부산광역시 해운대구 좌동순환로 178, 2층 (좌동)",,127.0762834,37.39278277,https://map.kakao.com/link/map/25738072
Dr. 오즈 동물병원,경기,701-8225,경기도 성남시 분당구 서현동 312-1번지 109호,"경기도 성남시 분당구 성남대로779번길 17, 1층 (이매동, 포티스빌딩)",,127.1401586,37.37202709,https://map.kakao.com/link/map/26896965
서사라동물병원,제주,702-1275,제주특별자치도 제주시 삼도일동 569-18번지,"부산광역시 해운대구 세실로 48, 206호 (좌동)",,126.5196287,33.49915509,https://map.kakao.com/link/map/7936653
24시동물병원,제주,702-2475,제주특별자치도 제주시 도남동 81-7번지,"부산광역시 해운대구 좌동순환로 308, 3층 (좌동)",,126.5298112,33.49292014,https://map.kakao.com/link/map/15695896
서울종합동물병원,경기,702-5323,경기도 성남시 분당구 서현동 305-1,"부산광역시 해운대구 해운대로 580, 4층 (우동)",,127.1367121,37.37458282,https://map.kakao.com/link/map/8402109
분당고은 동물병원,경기,703-6535,경기도 성남시 분당구 야탑동 291-4번지,"경기도 성남시 분당구 양현로 126, 미림프라자 104호 (이매동)",,127.134175,37.41115685,https://map.kakao.com/link/map/12260008
신도시동물병원,부산,703-6996,부산광역시 해운대구 좌동 1289-4번지 한솔빌딩,"경기도 성남시 분당구 동판교로52번길 6, 외 1필지(분당구 동판교로52번길 8) 1층 (백현동)",,129.1755394,35.17751284,https://map.kakao.com/link/map/9188838
이매 동물병원,경기,703-7582,경기도 성남시 분당구 이매동 106-3번지,"경기도 성남시 분당구 서현로 170, 풍림아이원플러스 108호 (서현동)",,127.1264152,37.39890081,https://map.kakao.com/link/map/12743520
화목종합동물병원,부산,704-4376,부산광역시 해운대구 좌동 1315번지 해운대삼정코아복합상가 206호,"경기도 성남시 분당구 성남대로779번길 52, 신흥코아 102호 (이매동)",,129.1785391,35.16969219,https://map.kakao.com/link/map/10974220
성심동물병원,부산,704-7540,부산광역시 해운대구 좌동 1327-5번지 10통송강빌딩,서울특별시 용산구 효창원로 14 (산천동),,129.1825944,35.16866909,https://map.kakao.com/link/map/9858355
김준완 동물의료센터,부산,704-7582,부산광역시 해운대구 우동 641-7번지,"경기도 성남시 분당구 돌마로 481, 분당우성프라자 (서현동)",,129.155091,35.16121635,https://map.kakao.com/link/map/16925587
분당동물병원,경기,705-4144,경기도 성남시 분당구 이매동 115-1번지 미림프라자 104호,"서울특별시 용산구 원효로 51, 119호 (산천동, 삼성테마트)",,127.1256226,37.3950242,https://map.kakao.com/link/map/1217672073
백현 동물병원,경기,705-7511,경기도 성남시 분당구 백현동 597-1,울산광역시 남구 삼산로 160 (달동),,127.1142157,37.38748574,https://map.kakao.com/link/map/1045375906
아프리카 동물병원,경기,705-7776,경기도 성남시 분당구 서현동 255-1 풍림아이원플러스 108호,"경기도 성남시 분당구 중앙공원로31번길 42, 서현파크플라자 1층 142호 (서현동)",,127.1224746,37.38895146,https://map.kakao.com/link/map/13603693
아름동물병원,경기,706-7595,경기도 성남시 분당구 이매동 137-4번지 신흥코아 102호,"경기도 성남시 분당구 운중로 233, 201호 (판교동,한솔플라자)",,127.1228021,37.39950271,https://map.kakao.com/link/map/12743520
차오름동물병원,서울,706-7975,서울특별시 용산구 산천동 93-1번지,"인천광역시 남동구 백범로 232, 1,2층 (만수동)",,126.9511239,37.53428079,https://map.kakao.com/link/map/9431380
우성동물병원,경기,707-1776,경기도 성남시 분당구 서현동 95번지 분당우성프라자,대구광역시 달성군 다사읍 서재로12길 26,,127.1328727,37.37773772,https://map.kakao.com/link/map/16531094
민트동물병원,서울,707-2235,서울특별시 용산구 산천동 202번지 삼성테마트 119호,서울특별시 용산구 백범로 293 (효창동),,126.9504087,37.53402866,https://map.kakao.com/link/map/17592919
울산에스동물메디컬센터,울산,707-2475,울산광역시 남구 달동 116-2,"경기도 성남시 분당구 탄천상로151번길 20, 월드쇼핑,삼성SDA (구미동)",,129.3249035,35.53644813,https://map.kakao.com/link/map/1117792601
서현동물병원,경기,707-3334,경기도 성남시 분당구 서현동 89 서현파크플라자 142호,"경기도 성남시 분당구 미금로 48, 오성프라자 113호 (구미동)",,127.1254882,37.38309084,https://map.kakao.com/link/map/9166182
정원 양한방동물병원,경기,707-7599,경기도 성남시 분당구 판교동 621-2번지 한솔플라자 201호,"경기도 성남시 분당구 정자일로 120, 119호 (정자동, 아데나루체 상가 )",,127.0889607,37.39004075,https://map.kakao.com/link/map/12727997
루이스24시동물병원,인천,710-1237,인천광역시 남동구 만수동 850-5,"서울특별시 용산구 백범로 341, A동 지상1층 106호 (원효로1가, 리첸시아 용산)",,126.7237126,37.46068511,https://map.kakao.com/link/map/
대구착한동물병원,대구,710-7582,대구광역시 달성군 다사읍 서재리 181,"경기도 성남시 분당구 느티로 16, 젤존타워1 117호 (정자동)",,128.4940596,35.86784969,https://map.kakao.com/link/map/2035037050
효창동물병원,서울,711-4527,서울특별시 용산구 효창동 70-11번지,부산광역시 금정구 수림로 25 (부곡동),,126.9618869,37.53931909,https://map.kakao.com/link/map/8164214
쿨펫동물병원,경기,711-7509,"경기도 성남시 분당구 구미동 159번지 월드쇼핑,삼성SDA","경기도 성남시 분당구 돌마로 79, 104호 (금곡동, 썬프라자)",,127.106971,37.34004608,https://map.kakao.com/link/map/8122300
나라 동물병원,경기,712-0707,경기도 성남시 분당구 구미동 205-1번지 오성프라자 113호,"경기도 성남시 분당구 불정로 266, 2층 (수내동, 그린플라자)",,127.1165434,37.33783447,https://map.kakao.com/link/map/8878004
분당정자 동물병원,경기,712-7275,경기도 성남시 분당구 정자동 170-1번지 아데나 루체상가 119호,"경기도 성남시 분당구 정자일로 55, 108-110호 (금곡동, 분당두산위브아파트)",,127.1065438,37.36085293,https://map.kakao.com/link/map/388711032
