아지터,대구,대구광역시 동구 효목동 1091,,애견전용,"아이스 아메리카노 4,000 | 아메리카노 3,500 | 카푸치노 4,000 | 에이드 5,000 | 과일요거트 6,000 | 초코/녹차 라떼 4,500 | 바닐라라떼 4,000 | 카페라떼 4,000 | 카라멜마끼야또 4,500 | 카페모카 4,500 | 과일티 4,500",토요일 12:00~21:00 8시 입장마감 | 금요일 12:00~21:00 8시 입장마감 | 목요일 12:00~21:00 8시 입장마감 | 수요일 12:00~21:00 8시 입장마감 | 화요일 12:00~21:00 8시 입장마감 | 일요일 12:00~21:00 8시 입장마감,http://www.instagram.com/aziteu,"실내100평/야외운동장500평/주차장
전화: 010.9602.5104
영업시간: PM 12:00-PM 9:00
(입장마감은 8시까지)
휴무일: 월요일(공유일인 경우 영업함)
야간개장: pm 8:00~11:00시 (예약필수)

.
동촌유원지 강변가 최고의 전망을 자랑하는 야외 애견카페입니다.
넓은 잔디밭에서 애견들이 마음껏 뛰어놀수 있습니다.
.
산책하다 오시거나 200여평의 넓은 주차장 완비로 자동차로 오셔도 불편함이 없습니다.

입장료 5000에 아메리카노 3500으로 서비스 이용하실수 있습니다 (야간개장은 별도)
사랑하는 애견과 도심속 공원 아지터에서 힐링하고 가세요

*방가로 이용으로 편안하게 애견과 같이 지낼수 있습니다.

애견 유치원 및 호텔링 서비스 제공합니다.

구비시설: 애견카페(60평) ,호텔링숙소(20평),
                유치원전용홀(30평), 방가로(3-4평) 4개",https://ldb-phinf.pstatic.net/20160821_224/14717738344438hcki_JPEG/176771593374302_0.jpeg,313710,546667
유아독존,대구,대구광역시 달성군 다사읍 세천리 163-5,0507-1348-7693,애견전용,,일요일 09:00~21:00 | 토요일 09:00~21:00 | 금요일 09:00~21:00 | 목요일 09:00~21:00 | 화요일 09:00~21:00 | 월요일 09:00~21:00,http://www.instagram.com/you_are_dogzone,"애견호텔/애견유치원/대형견호텔/위탁관리/특수견호텔
.
24시간 사람이 상주하며
좁은호텔장에 가두지 않는 자유로운 호텔
(보호자 요청및 격리가 필요할시 호텔장 사용)

150평의 넓은 운동장

호텔/유치원견 별도 분리 관리
소형견반 전면 매트설치
유치원,호텔견은 수시로 운동장사용합니다 :)
강요하는 사회화 교육이 아닌 보호자님과의
지속적인 소통으로 맞춤교육및케어합니다.

유아독존의 일상은 인스타를 통해 확인하실수있습니다.",https://ldb-phinf.pstatic.net/20200718_10/1595062276796WwTmo_PNG/v7K9pISUjM9aChSUGBQUC-hO.png,443090,364399
이리와애견카페,대구,대구광역시 달성군 현풍읍 중리 505 3층 메가타워 301호,0507-1315-4396,애견전용,,월요일 11:00~20:00 | 화요일 11:00~20:00 | 수요일 휴무 | 목요일 11:00~20:00 | 금요일 11:00~20:00 | 주말 11:00~20:00,https://www.instagram.com/2riwa__dogcafe,"안녕하세요:)
반려견을 우선으로 생각하는 '이리와' 입니다.

-영업시간
평일유치원 AM09:00~PM20:00
평일카페 AM:15:00 ~ 21:00(주문 마감:20:00)
주말카페 AM11:00~PM21:00(주문마감:20:00)

-중.소형견(~15KG) 전용 애견카페입니다.
-반려견을 동반하지 않아도 입장이 가능합니다.
-방문 전 '이용안내 및 주의사항' 확인 후 방문 부탁드립니다.

넓은 실내공간과 야외테라스에서 뛰어놀 멍뭉이들~
-위치 : 대구 달성군 현풍읍 테크노대로61 3층 이리와",https://ldb-phinf.pstatic.net/20220103_164/1641201178768IwNkQ_JPEG/%C0%CC%B8%AE%BF%CD_%B4%EB%C1%F6_1.jpg,441234,343421
작은개,대구,대구광역시 중구 남산동 2488-4 작은개,0507-1301-7596,애견전용,"강아지입장료 3,000 | 어린이입장료 3,000 | 놀이방(1시간) 4,000 | 놀이방(30분) 3,000",매일 13:00~22:00 | 월요일 휴무,http://instagram.com/ig_dobi_191125,주차 공간이 따로 없는 점 양해 부탁드립니다.,https://ldb-phinf.pstatic.net/20200613_289/1592012823816HhlHr_JPEG/d2wyHYQzNQVV2VOLvGAzLYiY.jpeg.jpg,452656,362244
홀리몰리,대구,대구광역시 남구 대명동 493-16 2층,0507-1468-2456,애견전용,,,https://www.instagram.com/holy_moly_daegu,애견 동반 카페이며 애견 유치원도 운영중 입니다. 주차공간은 따로 마련 되어있지 않습니다. 1층은 애견 미용도 한답니다. 많이 찾아주세요,https://ldb-phinf.pstatic.net/20220414_202/1649928110526c7UoB_JPEG/BFE522ED-5E2E-4431-838F-09AAA36F9A08.jpeg,319889,558464
셀파파,대구,대구광역시 남구 대명동 888-11 셀파파,0507-1485-1162,애견전용,"커피 3,500",평일 16:00~23:00 | 금요일 16:00~23:00 | 목요일 16:00~23:00 | 수요일 16:00~23:00 | 화요일 16:00~23:00 | 일요일 12:00~23:00 | 토요일 12:00~23:00 | 공휴일 12:00~23:00 | 주말 12:00~23:00,,"대명동 앞산자락 안지랑곱창 길에 위치한 애견동반카페 입니다. 커피와 술을 즐길 수 있으며 디저트류와 간단한 식사류 등이 준비되어있어요.
마당있는 한옥 개조카페이며 중소형견 동반 입장 가능하시며 애견동반 없이도 편하게 입장하실 수 있습니다. 
애견들의 놀이공간이며 사람들의 휴식 및 만남의 장소로 편안한 공간이 되기를 바래봅니다.",https://ldb-phinf.pstatic.net/20210803_80/1627989904050gJ3jk_JPEG/LTLCsNFtc93E6_ogHLJQMmSk.jpg,452048,359765
모모,대구,대구광역시 달성군 현풍읍 중리 499-2 ECH건물 5층,0507-1460-0161,애견전용,"카페라떼(핫&아이스 동일) 5,000 | 에이드(자몽/청포도/딸기/유자/레몬) 5,500 | 아메리카노_1인1음료필수(음식별도) 4,500 | 반려견입장료 3,000 | 밀푀유나베(2-3인) 30,000",매일 11:00~22:00 휴무 사전고지,http://www.instagram.com/hi__meongmung,"사랑하는 반려동물과 함께 즐거운 시간을 가지세요. 260평대 실내외. 저녁에는 포차, 바베큐, 식사와 각종 음료와 주류. 프라이빗하게 단독으로 즐길 수 있는 테라스는 저렴한 금액으로
 시간제 대관가능합니다.",https://ldb-phinf.pstatic.net/20220311_179/1646999878429EVUwp_JPEG/KakaoTalk_20211009_220332675_01.jpg,309808,551509
개린이보호구역,대구,대구광역시 달성군 다사읍 세천리 1578-5,,애견전용,"허니브레드 6,000 | 청포도에이드 8,500 | 바닐라라떼 8,000 | 아메리카노 7,000",평일 11:00~20:30 | 화요일 휴무 | 주말 11:00~20:30,http://www.instagram.com/gaerini_boho,"*디팡존* 디팡매트가 깔려있는 실내 애견카페입니다.
12kg미만 중소형견 전용 이며 중성화가 안된 수컷(성견) 생리중인 암컷(끝난지 얼마안된), 입질, 공격성이 있거나 전염성 질병, 과격한 행동을 하는 강아지는 입장이 제한됩니다.
미용,호텔은 미리 예약하셔야 합니다
개린이보호구역은 반려견과 견주님을 위한 공간이므로
반려견 없이 14세 미만 아이와 함께 오신분은 입장이 제한됩니다.
카페 재료 소진시 조기마감 하는 날도 있어용!
오늘도 사랑하는 반려견과 함께 행복한 하루 보내세요",https://ldb-phinf.pstatic.net/20220127_230/1643275046226KwpuC_JPEG/20220127_120607.jpg,443414,364032
아이러브독도,대구,대구광역시 달서구 신당동 1721-4 5층,,애견전용,"입장료(음료제공) 7,000 | 소형견기본목욕 15,000 | 중형견기본목욕 20,000 | 소형견빡빡이 30,000 | 중형견빡빡이 35,000 | 소형견가위컷 60,000",매일 12:00~21:00 | 월요일 휴무 첫째주 | 화요일 휴무 첫째주,https://blog.naver.com/mymaxbarbie,"대구애견카페/애견호텔/강아지유치원/애견영양식/애견용품/강아지분양
달서구애견카페/달서구애견호텔/성서애견카페/성서애견호텔",https://ldb-phinf.pstatic.net/20150901_142/1441103221266C1oI8_JPEG/166777617341270_0.jpeg,444723,361908
와따멍,대구,대구광역시 동구 신서동 1166-1,,애견전용,"아메리카노 7,000 | 카페라떼 7,000 | 카라멜마끼야또 7,000 | 초코라떼 7,000 | 애플쥬스 7,000",매일 11:00~21:00 월요일휴무,http://www.instagram.com/wadda_meong,,,465835,364353
레스트펫,울산,울산광역시 울주군 서생면 위양리 342-7 레스트펫,0507-1462-0167,애견전용,"견주입장료(주중) 5,000 | 애견입장료(주중) 5,000 | 견주입장료(주말) 6,000 | 애견입장료(주말) 6,000 | 중형견 주중 7,000 | 중형견 주말/공휴일 8,000 | 대형견 주중 9,000 | 대형견 주말/공휴일 10,000",매일 10:00~21:00,https://blog.naver.com/rest-pet,"반려견 힐링공간 레스트펫
약 4500평 규모의 애견카페입니다 :)
(라스트오더 - 19:30)

1. 맘껏 뛰어놀 수 있는 천연잔디 운동장
    (소/중/대형견 공간 분리)

2. 식음가능한 지하수로 구성된 수영장
    (소/중/대형견 공간 분리)

3. 애견 아카데미 / 유치원 / 호텔링

4. 반려견과 함께 하는 바베큐 & 글램핑
    (전화 또는 네이버예약 필수)

5. 반려견을 위한 다양한 제품의 애견용품샵",https://ldb-phinf.pstatic.net/20211111_170/1636620253804AHqsf_JPEG/restpet_puppyschool-%C0%FC%C3%BC_%BB%E7%C1%F8-36740130227.jpg,518965,307270
케어메이트,울산,울산광역시 남구 삼산동 1548-4,,애견전용,"1인1음료+강아지입장료무료 0 | 아메리카노 5,000 | 카페라떼 5,500 | 카페모카 6,000 | 아인슈패너 6,000 | 바닐라라떼 6,000",매일 11:00~19:00 (애견카페 이용시간) | 매일 08:00~21:00 (강아지 놀이방 이용시간),https://blog.naver.com/caremate_ulsan,"안녕하세요 
반려동물 복합문화공간 울산케어메이트 입니다.
오늘도 저희 케어메이트를 찾아주신 보호자님께 진심으로 감사의 말씀을 드리며
저희 케어메이트도 항상 반려동물 문화의 발전에 기여하기 위해 최선을 노력을 다하겠습니다.

- 매장 특징
※ 펫테리어 적용 (반려동물의 안전과 건강을 위해 반려동물만을 위해 만들어진 소재를 사용)
※ 24시간 호텔링 서비스 (직원 상주)
※ 반려동물 예절 및 개인기 교육 , 보호자 요청 교육 제공
※ 호텔,카페,유치원,미용,펫택시 이외 다양한 반려동물 서비스 제공
※ 전직원 반려동물 자격증 보유

이제 혼자 두지마세요
우리는 반려견에게 시간,공간,사랑을 줍니다.
그  답례로...
반려견의 자신의 모든것을 줍니다.
이것은 인간이 할수 있는 최고의 거래 입니다.

항상 최선을 다하는 케어메이트가 되겠습니다.
감사합니다.",https://ldb-phinf.pstatic.net/20210415_151/1618484859520gdmO3_JPEG/nXcgovLiwCEgvf3UfPn6DqjD.jpg,299342,513666
개꿀잼애견카페,울산,울산광역시 남구 달동 862-16 1층,0507-1323-7018,애견전용,"입장료 10,000",매일 11:00~21:00 매 주 화요일,https://www.instagram.com/dog_honey_jam_ulsan,"14세 이상부터 이용 가능합니다!
매주 화요일 휴무입니다!",https://ldb-phinf.pstatic.net/20200123_168/1579706318789E2bB2_JPEG/eerC8NQsjw4E_vodnnsDwUHg.jpg,519589,327038
바다독차지,울산,울산광역시 울주군 서생면 진하리 2-24,,애견전용,"개린이 5,000 | 어른 5,000 | 아메리카노 3,500 | 카페라떼 4,000 | 카페모카 4,000",주말 11:00~22:00 | 평일 11:00~22:00,https://blog.naver.com/popot0407,"바다뷰가 멋진 애견카페, 애견운동장입니다.",https://ldb-phinf.pstatic.net/20190915_181/1568520525372yf8RY_JPEG/6SA0yG-XgncQdVd-LB8S-YOu.jpg,523157,308823
너와함께할개,울산,울산광역시 울주군 삼남읍 교동리 1709-9,0507-1329-0052,애견전용,"아메리카노 8,500 | 김치볶음밥 6,000 | 카페모카 8,500 | 카페라떼 8,500 | 녹차라떼 8,500",매일 10:00~19:00 연중무휴,https://blog.naver.com/thedogwithyou,,https://ldb-phinf.pstatic.net/20190122_119/1548154490535CHO1d_JPEG/sU8_uiLXzQpQX4BoAYf932E3.jpg,501021,328396
모들카페,울산,울산광역시 중구 성안동 396-8,,애견전용,"1인입장료 + 음료 선택1 11,000 | 1인입장료 +디저트선택1 13,000",매일 13:00~20:00 매주월요일 휴무,http://www.instagram.com/rjaalqjsro,"동물들과 모들!!
모들이란 의미는 제주 방언으로 함께라는 의미 입니다.
동물과 함께!! 
어떤 동물들과 함께 즐거운 시간을 보낼지 ~^^",https://ldb-phinf.pstatic.net/20200411_141/1586584889594TL8TC_JPEG/BWq-MhVIfuwZZ_98-dJ3xSFh.jpg,354719,541401
멍숲 & 바베큐,울산,울산광역시 울주군 삼동면 조일리 493-4,0507-1365-4580,애견전용,"""2인"" 바베큐 Set 66,000 | ""3인"" 바베큐 Set 90,000 | ""4인"" 바베큐 Set 112,000 | ""애견특식"" 자연식 스테이크 4,000 | ""애견자연식"" 글로리 3,000 | ""음료"" 어린이음료(뽀로로) 2,000 | ""음료"" 콜라 2,000 | ""음료"" 사이다 2,000 | ""음료"" 맥주 4,000 | ""음료"" 소주 4,000 | ""식사"" 공기밥 1,500 | ""식사"" 뚝배기 된장찌개 5,000 | ""추가"" 모듬야채 5,000 | ""추가"" 소시지(2개) 3,000 | ""추가"" 새우(2마리) 4,000 | ""추가"" 삼겹살/목살 (150g) 13,000 | 강아지입장료(13kg미만) 5,000 | 견주입장료 5,000 | 아메리카노 3,000 | 카페라떼 4,000 | 바닐라라떼 5,000 | 연유라떼 5,000 | 카라멜마끼아또 5,000 | 초코라떼 5,000 | 녹차라떼 5,000 | 레몬, 자몽, 유자 에이드 4,500 | 복숭아 아이스티 4,000 | 얼그레이 4,000 | 페퍼민트 4,000 | ""꿀""히비스커스 4,500 | 유자차 5,000 | 와플 (2P) 5,000 | 츄러스 (2P) 5,000 | 소시지 3,000 | 소불고기 볶음밥 7,000 | 김치 볶음밥 7,000 | 라볶이 8,000 | 컵라면 2,000 | 프리미엄 스테이크 4,000 | 천연 자연식 3,000 | 한라봉 홍차 케이크 7,500 | 라즈베리 더블 치즈 케이크 7,500 | 밀크 크레이프 케이크 7,500 | 사보이 티라미수 케이크 7,500 | 카라멜 마끼아또 케이크 7,500 | 번트 치즈 케이크 7,500",매일 11:00~19:00 동절기 | 매일 11:00~20:00 하절기,http://instagram.com/passe_temps_foret,"자연 그대로의 숲 애견카페
10개의 방갈로가 있는 바베큐장 까지
애견 카페와 바베큐를 한번에 즐기실수 있습니다!
*멍숲은 노키즈존 입니다 *
*견종에 따라/성향에 따라 입장 제한 있습니다.
꼭 전화 문의후 방문 부탁드리겠습니다!

멍숲은 2000평 이상 규모의 넓은 강아지 애견카페 및 바베큐장 입니다. 강아지와 함께 카페에서 커피를 마시고 바베큐장에서 고기를 구워먹으며 시간을 보내실수 있는곳은 만나보지 못하셨을거라 자신합니다.
댕댕이의 웃음과 뜀박질을 쉴새 없이 볼 수 있는곳
'멍숲 & 바베큐' 입니다.

멍숲 & 바베큐는 중/소형견 전용 놀이터로 13Kg이하의
반려견만 입장 가능합니다. 맹견 (기타 혼혈종)을 포함하여 최소한의 접종을 마치지 않는 반려견, 피부질환이 있는 반려견등은 입장이 제한됩니다. 이외 입장을 했더라도 공격성이나 입질이 있는 경우를 포함하여 문제가 생길 경우 퇴실조치 될 수 있습니다.

1. 멍숲은 항상 강아지와 '함께할 수 있는' 반려동물 친화적 공간을 목표로 만들어졌습니다.

2. 멍숲에서는 '자연 그대로의 잔디'를 사용하여 각종 풀냄새와 산냄새 발에 닿는 촉감까지 많은것을 학습하고 느끼게 만들어 어떤 아이들이나 마음껏 뛰어놀 수 있는 환경을 만들었습니다.

3. 멍숲 & 바베큐에는 애견운동장과 10개의 방갈로가
함께 있어 반려동물이 뛰어 노는것을 보며 바베큐까지 드실수 있는 공간을 함께 운영중입니다.

4. 멍숲 & 바베큐는 연중무휴 11:00~20:00까지
운영하고 있으며 문의 사항 및 예약문의는
0507-1365-4580으로 연락주시면 빠르게
답변드리겠습니다.
(인스타 참고 @passe_temps_foret)

찾아온 아이들에게 행복한 추억 될수 있도록,
신나게 놀고 집에가서 발라당 뻗어 잘 수
있도록 만들었습니다.
댕댕이와의 행복한 추억을 위한 여행
'멍숲 & 바베큐' 에서 만드시길 바랍니다.",https://ldb-phinf.pstatic.net/20211119_174/1637304360841yDzJF_JPEG/52B7375B-EF6D-4132-9BAC-0802E9E63CBB.jpeg,263511,568823
플레이그라운독,울산,울산광역시 울주군 언양읍 구수리 861-1,0507-1382-0625,애견전용,"입장료(반려견) 5,000 | 입장료(보호자) 5,000",매일 10:00~19:00 노키즈존 (10살 이상 입장 가능),http://www.instagram.com/play_groundog,울주군에 위치한 애견카페 플레이그라운독입니다:),https://ldb-phinf.pstatic.net/20220806_283/165976334965219Ezj_JPEG/eAESXtMuNzc5xmAQA9iVs7B6.jpg,504461,328128
멍클라쓰,울산,울산광역시 동구 일산동 971-3,0507-1399-4224,애견전용,"견주님입장료 5,000 | 반려견입장료 5,000","평일 10:00~21:00 매주 월요일 휴무(공휴일제외), 11월21일(일요일) 휴무 | 주말 10:00~21:00",http://instagram.com/mung_class,"<노키즈존 입니다.>
약 380평, 울산 동구 최대 규모의 주차가 편리한 애견 카페/호텔 입니다.
야외 천연 잔디 넓은 운동장, 수영장, 프리미엄 호텔 시스템이 완비되어 있습니다

-호텔링이 있을 시 돌발 상황을 예방하기 위해 24시간 상주 하여 관리합니다
-약150평의 넓은 천연 잔디 운동장이 완비되어 댕댕이들에게 최상의 놀이 환경을 제공합니다
-아주 넓고 쾌적한 애견 호텔이 준비되어 안심하고 맡기실 수 있습니다(CCTV 구비 완료)
-일산해수욕장, 대왕암 공원이 근방에 위치하여 놀이터 이용이 매우 편리합니다

매장 앞에 주차장이 완비되어 있으며 만차시 앞 도로에 주차하시면 됩니다",https://ldb-phinf.pstatic.net/20210619_259/1624071935463qfhkw_JPEG/mBd1BPHKN12_sK1kSDDm230z.jpg,529807,322382
